ph_cpnA_vec,ph_cpnB_vec,sample,segment,logr_vec
1.7555961000103004,2.614297220351071,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.11096989270049
3.36254455277811,7.613437575863961,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.711669235508162
3.5321096737184603,2.2093633425816908,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.102641726853599
2.48552025982333,3.091689016520231,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.0786647561254625
2.1076791722224604,2.3088445681989707,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.103163578160334
4.11458666742182,3.7241463884984607,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.378172233237894
2.35176972318028,4.308115818941601,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.229817403343558
2.72577479500638,3.048975398401341,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.107450907980382
5.65778837551734,4.408938076702871,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.622682731662251
3.15690570278851,2.696975258529851,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.118822823253928
3.4369390825165205,5.050725013527001,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.453764414352277
3.4252234540872,3.862398126498781,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.310710156707116
6.99367277659897,4.860954627844131,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.792740538492984
4.0051034151329805,4.562020840766631,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.462754128757159
4.1388873795291605,4.190520300078621,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.435691466850482
2.3457020839513203,3.888777335490131,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.172300276650721
5.59549012762783,3.737947134502781,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.546691466850482
5.18138275360645,5.9380096524009405,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.725216536214651
6.2218043119696,6.187045567543931,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.841629753279775
6.24747695249865,6.104383183850791,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.83667829751526
4.81228739342853,5.571132611483281,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.654303462569907
4.997669271249951,4.7830429053227705,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.593517129669205
3.62244223202287,3.852654979729821,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.334015003166696
4.0941864719630106,4.844198398494731,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.504029930356122
5.76217895956548,4.557159584457841,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.647960842540538
3.430203790214,3.821882430946751,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.306250045107419
2.98744326215147,2.162248621713571,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.0143266688662166
4.22385346923253,4.965243104382751,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.531250045107419
5.752143755303821,6.758338314834991,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.850417934636697
4.78764164729348,5.457314176454851,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.64056349039201
6.47020149876003,6.916590889073191,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.924051110634046
6.03041367808746,3.590784703867641,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.576991281797062
5.334068463384391,4.951223032057541,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.644579574477599
7.29679626714849,6.831482096374651,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.983548346104298
2.8306841878237603,3.953123322530681,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.246149905139061
4.7161861263505,5.377888591090561,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.625440865560146
5.99623072336451,4.275963327711331,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.643276732305537
10.983160769277951,9.009937101940892,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,1.38360295999907
6.33568634092918,6.349970745499151,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.865440865560146
6.79761079041787,4.436683855244301,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.735979762688236
4.23887553384079,5.408716532135511,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.579738806907287
4.966401486634861,5.872747193006951,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.698623531189309
3.78234981386309,4.242297436660621,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.400236680404778
4.85254953804806,5.601450062319091,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.66125713284514
3.48954626006374,3.131505161942461,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.224660910902579
8.87514777716763,8.21863580725136,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,1.19963961187478
3.22365527107367,3.768834717167581,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.273242475495129
6.22992077572362,3.938552707201411,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.632917572791996
4.43581181540934,5.391755674086391,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.598335651949833
2.7038243468995105,2.909138268926161,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.083917572791996
2.7969547797380305,2.6601713496683708,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.060881039666165
3.09864737708769,2.9388309376506108,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.14486744940199
3.82843066034448,6.674997770021911,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.666107100597353
6.82021175232252,6.907691701108101,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.951727111989008
5.22361246566302,4.874831636209141,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.625881039666165
4.79074096469216,4.162438043738111,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.50565048823021
4.19686800023518,5.717012698812451,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.607170047681771
4.44985674022789,4.687859681198001,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.525713316564759
2.6481233264108304,4.068691404797901,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.237343447123657
4.9408573074078905,5.344094011223571,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.644545750945424
5.76641090163651,2.886663628077851,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.472415446289488
8.40568562498888,5.727489165909461,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.983933195479318
6.029271691655491,6.22389144463861,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.828062772297694
5.4823602675697805,4.856348898432281,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.649881039666165
4.805583093490481,4.529732516793161,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.546891325261284
3.1898495977912105,3.823891012051051,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.275973045717535
2.7226381589859203,1.9521021323550207,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.0606843219935104
6.237950347629631,7.139725257974611,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.923304087825789
5.41708241553434,6.110621109692931,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.763105341511155
3.8133948904383503,2.774268805256191,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.220212822055308
3.3979087041445704,2.187563740338321,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.0798804664156795
3.5245831072007805,3.103142828874581,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.225548482363993
4.1440685782095805,4.295431638109221,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.448288007140319
6.657672224093971,6.226369221938711,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.882267435950084
4.62367771297175,6.272192709216311,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.704045705824809
1.6929465269912105,1.5854164728849909,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.306921050380084
2.7273095076831004,3.566186404896941,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.180417928030825
5.50028519494126,8.28360547506643,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.956219332805734
3.62431495819552,3.335696458226341,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.269059173770941
2.4221051383539205,2.7568304126177408,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.0188202180734705
4.41024188940116,4.171297750412481,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.464379025226508
5.15746526888699,3.711495902197441,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.496400811785784
3.7124824665732703,4.871321419342711,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.464634083944043
3.9864899409512207,3.837269255747251,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.376380352146686
2.1280113642348404,3.516289779964421,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.0885060968889925
5.10562250039173,4.736964196965161,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.599876802308723
3.3993961312974403,4.552655274977101,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.391661059312319
3.5848121659258805,4.165348900657521,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.367540565252015
3.68980346275866,3.7016578726610807,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.323664821979528
2.8907033703740104,3.162563169680341,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.147085323818908
1.9407578099349905,1.644362365234501,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.249110942683233
2.5885103025967404,4.0384398723906205,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.225445350324705
2.2869071700478103,3.777240631651751,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.148611902928736
2.5694064294662304,3.4947413722333307,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.148611902928736
3.5361186139255305,3.502272291042741,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.279133991533794
3.9616798441088,3.094770159133271,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.281445350324706
1.7771710302591803,2.366945244785581,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.149375962482214
3.99586341744714,4.459622103460581,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.450107899822149
2.8010195933976205,2.447001668776291,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.0293805913155511
8.346514765727221,5.206911304298761,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.937637251593908
3.974858700329541,4.55761526319221,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.458840858406671
4.0668504872177005,3.730065070467331,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.373162464964016
3.81472372410593,4.499325601125641,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.433925424059894
4.12955168220181,3.972991388413911,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.409382036427037
4.79740664123143,4.343490248872581,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.526056661713468
6.1355763355540205,7.098727251534991,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.911505124964208
6.18753730029605,5.7734415968229404,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.80225139316685
6.03322352903851,6.009340032313521,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.809505124964208
5.728704609411,5.4290001237875805,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.72881429400873
7.33133681626143,7.114763154941301,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,1.00831796259657
1.8354156431103403,3.180496079466301,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.0064102094987982
3.39995273918307,2.740271957266011,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.159240168340393
1.9802721259963605,2.5371000225113107,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.0864238151013064
3.13062742678346,4.187277883778811,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.314500273937865
5.08600065978643,6.923309576365221,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.685558311657244
3.33244759145205,4.046955815155771,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.261328345811949
4.089158327778001,3.746981621969611,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.309179146782768
5.44241450384132,6.8418688991170304,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.707223624091944
3.92348512268613,3.911244271053011,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.309033783973001
4.9874399186457605,5.117189741270581,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.525830138528369
6.8563388703234,5.983051215046071,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.749993773758974
2.3205562908806905,4.831428609555271,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.236897219719935
3.822390602274441,4.007716432559751,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.30855733079504
5.21067225580626,4.271868128460551,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.46958122213784
4.87174994904346,4.743755466844681,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.48178948515861
4.394761752812291,4.364728198208951,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.401322636825399
3.9683490022442207,3.552750334537011,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.276343886437116
5.54106652314086,3.1240494046949507,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.392170290469904
5.18493794370894,2.6292488862905508,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.306915138227034
4.489956316758341,3.325415432343451,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.307037428784107
2.84126291606153,2.811391218202171,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.0645601496669893
6.66653946835639,5.814375045511351,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.722519197162981
5.22527960456546,4.660419372036831,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.506283684023389
3.87480045424022,4.904608903738611,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.403247012529296
4.19413018466763,3.772533359364111,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.322567078127485
2.8952397918489905,2.9519987684359807,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.088123409743441
4.210061326249631,3.675001952072881,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.31421182748866
4.270798646169711,3.1454774588469308,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.265250819305108
4.29117776892521,4.616100775225081,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.415539456450408
5.105795822259901,4.267853663203401,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.459505818401104
2.4610882696624503,2.712156180796681,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.0048087623691096
6.2506346288872905,3.974136506779411,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.536445063402387
4.23257773289768,3.526385192166301,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.30120417921295
4.28319673912348,4.522383779105911,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.405771462679388
5.1312339394355,4.302026144607481,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.465030153057536
4.549624247797371,3.480781943358481,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.329060346006836
3.4126052356639103,5.375648911954391,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.40410066845512
5.349014670654601,3.394515731094871,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.399778961053966
3.1282699606370303,2.9350579322678807,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.113847569935083
3.5161637004787605,3.554519147113401,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.22806172584806
4.48379502263482,5.442172732952481,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.509898872335875
4.482369677784971,1.8757356287639808,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.148215455317539
2.73867944576219,3.2728566837521407,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.107723729582496
2.8037316754709103,4.753765015970721,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.280175823979036
4.92530073318993,4.449832252612981,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.459643556846067
3.8199899415161904,2.581416713388391,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.153195664700648
2.0227560509400804,4.334122513378191,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.148074113528517
3.15064991097634,4.181247598001221,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.256258952986221
3.791302782505841,5.264410227815621,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.429678768827021
5.30042879764361,7.028639167842611,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.710721621603285
3.2286182164936403,4.522403202888101,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.300381049009604
4.59812624094753,2.9223193785425208,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.276274969520533
2.32598428596913,5.167326460944611,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.273411418261273
3.9181312707487104,3.8227812171398807,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.299332587143849
3.2839933203371103,2.576737947497061,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.089743132910751
4.26010247991751,4.741121335208891,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.424504415601036
4.03717155349243,4.956302450342941,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.423766975333883
3.62933355467552,3.268217535870481,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.209064383226719
3.62472283457069,3.246678821787151,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.206173197228905
4.29752139885524,6.269392173791911,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.566253543529324
3.619026952990781,3.243272059567301,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.205165411505462
3.936967392369272,3.329440411583601,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.249241160055855
3.1742644611466804,4.621388455267901,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.30500097997225
3.68661811080347,3.087725625053361,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.195391135629769
3.60635953530654,3.470114147505151,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.228692837332889
3.43630858999717,3.253233674405441,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.185904215844364
5.02055608843576,4.320753485380901,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.456499884364338
3.5934597915895203,3.6923159187078807,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.251320157450434
3.3092868683656502,4.1788884718730905,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.272868837039505
4.25780355142838,3.2342449458463407,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.273278074230458
3.791946542735072,3.788058864655381,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.282540473179814
5.204951458495271,5.967853706166641,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.617575278062694
4.33283320261926,5.441638942529241,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.49625080661529
3.7969219751304495,4.116505242939841,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.317121570457485
4.40782235078246,4.9414948983838105,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.457244766348434
4.62778833844768,1.8737746568675209,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.16464947900429
4.449971290646561,4.110312058486671,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.38193514139462
3.0034407860012804,2.332732374518871,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.0253942528901274
5.396963125645921,4.843453371626521,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.537821656626983
4.22106290273276,5.165000652385761,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.460658021396377
6.729643159804111,4.2399982618252405,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.600569050266887
4.04642475709101,3.534702734058421,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.282658252131182
4.92475629726173,4.887057350868421,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.499626868981548
4.822434934619071,4.984243080063001,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.499163022303711
3.50581395882973,3.920821375728921,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.266350905476165
3.40547946871105,4.134460818108831,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.278328744727957
4.05270262485893,3.225503535047931,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.250507980407518
3.1736558670770703,4.71061484512231,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.31413043696129
3.730274483718021,6.110379075061221,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.502228902126549
3.72079766411468,4.428058498005691,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.341049414235295
3.5719065283930203,3.6674813909151007,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.246335766633109
3.683187708830512,4.383038680758391,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.332696454565593
3.58784168937873,3.884823778874491,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.271228902126549
3.9225012553550407,2.786145117342271,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.188046883305662
2.7621146223087503,5.043617146335011,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.306042225606652
3.8779195750391295,3.6211487694724207,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.274019494501864
3.05534251742942,4.040310523659881,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.230781121539938
2.6109686825391405,3.090250044060431,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.0704772316126132
4.439977847726571,5.567752173137071,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.517211445680797
4.48054721402507,3.730739742729551,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.347328560543275
